episode,step,env_id,agent_id,reward_env,info_type,reward_mode,r_avoid_raw,r_formation_raw,r_nav_raw,r_goal_raw,r_bonus_raw,c_formation,c_avoid,c_nav,c_goal,reward_shaped,nd_terminal_tr,nd_tr_applied,goal_entered_from_outside,goal_flag,shared_team,reward_final
0,163,0,8,6.595956289313605,Nothing,static_nd,0.0,-0.953300819096521,0.32979781446568024,0.0,-1.0,-0.0,0.0,6.595956289313605,0.0,6.595956289313605,8.0,0.0,0.0,0.0,,6.595956289313605
0,163,0,9,8.249620447163066,Nothing,static_nd,0.0,-0.953300819096521,0.4124810223581533,0.0,0.0,-0.0,0.0,8.249620447163066,0.0,8.249620447163066,8.0,0.0,0.0,0.0,,8.249620447163066
0,164,0,0,-14.148843360239942,Nothing,static_nd,0.0,-0.9532815421555246,-0.7074421680119971,0.0,0.0,-0.0,0.0,-14.148843360239942,0.0,-14.148843360239942,8.0,0.0,0.0,0.0,,-14.148843360239942
0,164,0,1,-2.142188546562192,Nothing,static_nd,0.0,-0.9532815421555246,-0.1071094273281096,0.0,0.0,-0.0,0.0,-2.142188546562192,0.0,-2.142188546562192,8.0,0.0,0.0,0.0,,-2.142188546562192
0,164,0,2,-1.5885758263949215,Nothing,static_nd,0.0,-0.9532815421555246,-0.07942879131974608,0.0,-1.0,-0.0,0.0,-1.5885758263949215,0.0,-1.5885758263949215,8.0,0.0,0.0,0.0,,-1.5885758263949215
0,164,0,3,4.2592915112281045,Nothing,static_nd,0.0,-0.9532815421555246,0.21296457556140522,0.0,0.0,-0.0,0.0,4.2592915112281045,0.0,4.2592915112281045,8.0,0.0,0.0,0.0,,4.2592915112281045
0,164,0,4,0.8711641615224239,Nothing,static_nd,0.0,-0.9532815421555246,0.043558208076121194,0.0,0.0,-0.0,0.0,0.8711641615224239,0.0,0.8711641615224239,8.0,0.0,0.0,0.0,,0.8711641615224239
0,164,0,5,10.515450176237717,Nothing,static_nd,0.0,-0.9532815421555246,0.5257725088118859,0.0,-1.0,-0.0,0.0,10.515450176237717,0.0,10.515450176237717,8.0,0.0,0.0,0.0,,10.515450176237717
0,164,0,6,-5.818503747542339,Nothing,static_nd,0.0,-0.9532815421555246,-0.2909251873771169,0.0,-1.0,-0.0,0.0,-5.818503747542339,0.0,-5.818503747542339,8.0,0.0,0.0,0.0,,-5.818503747542339
0,164,0,7,9.406570861905996,Nothing,static_nd,0.0,-0.9532815421555246,0.4703285430952998,0.0,0.0,-0.0,0.0,9.406570861905996,0.0,9.406570861905996,8.0,0.0,0.0,0.0,,9.406570861905996
0,164,0,8,5.118246082133176,Nothing,static_nd,0.0,-0.9532815421555246,0.2559123041066588,0.0,-1.0,-0.0,0.0,5.118246082133176,0.0,5.118246082133176,8.0,0.0,0.0,0.0,,5.118246082133176
0,164,0,9,12.288565967241398,Nothing,static_nd,0.0,-0.9532815421555246,0.6144282983620699,0.0,0.0,-0.0,0.0,12.288565967241398,0.0,12.288565967241398,8.0,0.0,0.0,0.0,,12.288565967241398
0,165,0,0,8.527262866488169,Nothing,static_nd,0.0,-0.9512364327928842,0.42636314332440844,0.0,-1.0,-0.0,0.0,8.527262866488169,0.0,8.527262866488169,8.0,0.0,0.0,0.0,,8.527262866488169
0,165,0,1,-4.396336271672229,Nothing,static_nd,0.0,-0.9512364327928842,-0.21981681358361146,0.0,-1.0,-0.0,0.0,-4.396336271672229,0.0,-4.396336271672229,8.0,0.0,0.0,0.0,,-4.396336271672229
0,165,0,2,-4.963272421567828,Nothing,static_nd,0.0,-0.9512364327928842,-0.24816362107839138,0.0,-1.0,-0.0,0.0,-4.963272421567828,0.0,-4.963272421567828,8.0,0.0,0.0,0.0,,-4.963272421567828
0,165,0,3,-8.010037681791175,Nothing,static_nd,0.0,-0.9512364327928842,-0.4005018840895588,0.0,-1.0,-0.0,0.0,-8.010037681791175,0.0,-8.010037681791175,8.0,0.0,0.0,0.0,,-8.010037681791175
0,165,0,4,-1.118585305036195,Nothing,static_nd,0.0,-0.9512364327928842,-0.055929265251809746,0.0,0.0,-0.0,0.0,-1.118585305036195,0.0,-1.118585305036195,8.0,0.0,0.0,0.0,,-1.118585305036195
0,165,0,5,-9.352278644134163,Nothing,static_nd,0.0,-0.9512364327928842,-0.4676139322067081,0.0,-1.0,-0.0,0.0,-9.352278644134163,0.0,-9.352278644134163,8.0,0.0,0.0,0.0,,-9.352278644134163
0,165,0,6,-9.45578024971147,Nothing,static_nd,0.0,-0.9512364327928842,-0.4727890124855735,0.0,0.0,-0.0,0.0,-9.45578024971147,0.0,-9.45578024971147,8.0,0.0,0.0,0.0,,-9.45578024971147
0,165,0,7,-4.005534642452357,Nothing,static_nd,0.0,-0.9512364327928842,-0.20027673212261787,0.0,-1.0,-0.0,0.0,-4.005534642452357,0.0,-4.005534642452357,8.0,0.0,0.0,0.0,,-4.005534642452357
0,165,0,8,-9.316178940654838,Nothing,static_nd,0.0,-0.9512364327928842,-0.4658089470327419,0.0,-1.0,-0.0,0.0,-9.316178940654838,0.0,-9.316178940654838,8.0,0.0,0.0,0.0,,-9.316178940654838
0,165,0,9,-10.211034544013401,Nothing,static_nd,0.0,-0.9512364327928842,-0.5105517272006701,0.0,-1.0,-0.0,0.0,-10.211034544013401,0.0,-10.211034544013401,8.0,0.0,0.0,0.0,,-10.211034544013401
0,166,0,0,-2.111538989712589,Nothing,static_nd,0.0,-0.9488378387074875,-0.10557694948562946,0.0,-1.0,-0.0,0.0,-2.111538989712589,0.0,-2.111538989712589,8.0,0.0,0.0,0.0,,-2.111538989712589
0,166,0,1,-13.973972758381736,Nothing,static_nd,0.0,-0.9488378387074875,-0.6986986379190868,0.0,0.0,-0.0,0.0,-13.973972758381736,0.0,-13.973972758381736,8.0,0.0,0.0,0.0,,-13.973972758381736
0,166,0,2,-10.235754682164522,Nothing,static_nd,0.0,-0.9488378387074875,-0.5117877341082261,0.0,-1.0,-0.0,0.0,-10.235754682164522,0.0,-10.235754682164522,8.0,0.0,0.0,0.0,,-10.235754682164522
0,166,0,3,-1.1268881336594714,Nothing,static_nd,0.0,-0.9488378387074875,-0.05634440668297357,0.0,0.0,-0.0,0.0,-1.1268881336594714,0.0,-1.1268881336594714,8.0,0.0,0.0,0.0,,-1.1268881336594714
0,166,0,4,-3.1096435424860442,Nothing,static_nd,0.0,-0.9488378387074875,-0.1554821771243022,0.0,-1.0,-0.0,0.0,-3.1096435424860442,0.0,-3.1096435424860442,8.0,0.0,0.0,0.0,,-3.1096435424860442
0,166,0,5,0.8879662372402164,Nothing,static_nd,0.0,-0.9488378387074875,0.04439831186201082,0.0,0.0,-0.0,0.0,0.8879662372402164,0.0,0.8879662372402164,8.0,0.0,0.0,0.0,,0.8879662372402164
0,166,0,6,13.872837700229834,Nothing,static_nd,0.0,-0.9488378387074875,0.6936418850114917,0.0,-1.0,-0.0,0.0,13.872837700229834,0.0,13.872837700229834,8.0,0.0,0.0,0.0,,13.872837700229834
0,166,0,7,-10.020872394737694,Nothing,static_nd,0.0,-0.9488378387074875,-0.5010436197368847,0.0,0.0,-0.0,0.0,-10.020872394737694,0.0,-10.020872394737694,8.0,0.0,0.0,0.0,,-10.020872394737694
0,166,0,8,10.180824922121978,Nothing,static_nd,0.0,-0.9488378387074875,0.5090412461060989,0.0,-1.0,-0.0,0.0,10.180824922121978,0.0,10.180824922121978,8.0,0.0,0.0,0.0,,10.180824922121978
0,166,0,9,0.8802020050157094,Nothing,static_nd,0.0,-0.9488378387074875,0.04401010025078547,0.0,-1.0,-0.0,0.0,0.8802020050157094,0.0,0.8802020050157094,8.0,0.0,0.0,0.0,,0.8802020050157094
0,167,0,0,-6.615654394088689,Nothing,static_nd,0.0,-0.9480833564597397,-0.33078271970443446,0.0,0.0,-0.0,0.0,-6.615654394088689,0.0,-6.615654394088689,8.0,0.0,0.0,0.0,,-6.615654394088689
0,167,0,1,2.294399434548552,Nothing,static_nd,0.0,-0.9480833564597397,0.1147199717274276,0.0,-1.0,-0.0,0.0,2.294399434548552,0.0,2.294399434548552,8.0,0.0,0.0,0.0,,2.294399434548552
0,167,0,2,-3.6454934912391783,Nothing,static_nd,0.0,-0.9480833564597397,-0.18227467456195892,0.0,0.0,-0.0,0.0,-3.6454934912391783,0.0,-3.6454934912391783,8.0,0.0,0.0,0.0,,-3.6454934912391783
0,167,0,3,20.190106727116106,Nothing,static_nd,0.0,-0.9480833564597397,1.0095053363558053,0.0,-1.0,-0.0,0.0,20.190106727116106,0.0,20.190106727116106,8.0,0.0,0.0,0.0,,20.190106727116106
0,167,0,4,17.32558102888273,Nothing,static_nd,0.0,-0.9480833564597397,0.8662790514441365,0.0,-1.0,-0.0,0.0,17.32558102888273,0.0,17.32558102888273,8.0,0.0,0.0,0.0,,17.32558102888273
0,167,0,5,13.717800478298248,Nothing,static_nd,0.0,-0.9480833564597397,0.6858900239149124,0.0,-1.0,-0.0,0.0,13.717800478298248,0.0,13.717800478298248,8.0,0.0,0.0,0.0,,13.717800478298248
0,167,0,6,19.18586327333128,Nothing,static_nd,0.0,-0.9480833564597397,0.9592931636665639,0.0,-1.0,-0.0,0.0,19.18586327333128,0.0,19.18586327333128,8.0,0.0,0.0,0.0,,19.18586327333128
0,167,0,7,15.990368914654834,Nothing,static_nd,0.0,-0.9480833564597397,0.7995184457327417,0.0,-1.0,-0.0,0.0,15.990368914654834,0.0,15.990368914654834,8.0,0.0,0.0,0.0,,15.990368914654834
0,167,0,8,2.6388967867361206,Nothing,static_nd,0.0,-0.9480833564597397,0.13194483933680604,0.0,-1.0,-0.0,0.0,2.6388967867361206,0.0,2.6388967867361206,8.0,0.0,0.0,0.0,,2.6388967867361206
0,167,0,9,-8.191897913790747,Nothing,static_nd,0.0,-0.9480833564597397,-0.4095948956895374,0.0,-1.0,-0.0,0.0,-8.191897913790747,0.0,-8.191897913790747,8.0,0.0,0.0,0.0,,-8.191897913790747
0,168,0,0,-5.025392598942466,Nothing,static_nd,0.0,-0.9525611699912686,-0.2512696299471233,0.0,0.0,-0.0,0.0,-5.025392598942466,0.0,-5.025392598942466,8.0,0.0,0.0,0.0,,-5.025392598942466
0,168,0,1,-0.9912364606360325,Nothing,static_nd,0.0,-0.9525611699912686,-0.04956182303180163,0.0,-1.0,-0.0,0.0,-0.9912364606360325,0.0,-0.9912364606360325,8.0,0.0,0.0,0.0,,-0.9912364606360325
0,168,0,2,-2.472430860782059,Nothing,static_nd,0.0,-0.9525611699912686,-0.12362154303910294,0.0,-1.0,-0.0,0.0,-2.472430860782059,0.0,-2.472430860782059,8.0,0.0,0.0,0.0,,-2.472430860782059
0,168,0,3,15.681037410347036,Nothing,static_nd,0.0,-0.9525611699912686,0.7840518705173518,0.0,0.0,-0.0,0.0,15.681037410347036,0.0,15.681037410347036,8.0,0.0,0.0,0.0,,15.681037410347036
0,168,0,4,-11.016090869207414,Nothing,static_nd,0.0,-0.9525611699912686,-0.5508045434603707,0.0,-1.0,-0.0,0.0,-11.016090869207414,0.0,-11.016090869207414,8.0,0.0,0.0,0.0,,-11.016090869207414
0,168,0,5,-0.5097038906019271,Nothing,static_nd,0.0,-0.9525611699912686,-0.02548519453009636,0.0,-1.0,-0.0,0.0,-0.5097038906019271,0.0,-0.5097038906019271,8.0,0.0,0.0,0.0,,-0.5097038906019271
0,168,0,6,-5.805727869440083,Nothing,static_nd,0.0,-0.9525611699912686,-0.29028639347200413,0.0,-1.0,-0.0,0.0,-5.805727869440083,0.0,-5.805727869440083,8.0,0.0,0.0,0.0,,-5.805727869440083
0,168,0,7,-6.2077311448409915,Nothing,static_nd,0.0,-0.9525611699912686,-0.31038655724204955,0.0,-1.0,-0.0,0.0,-6.2077311448409915,0.0,-6.2077311448409915,8.0,0.0,0.0,0.0,,-6.2077311448409915
0,168,0,8,-1.1526059223462606,Nothing,static_nd,0.0,-0.9525611699912686,-0.05763029611731303,0.0,0.0,-0.0,0.0,-1.1526059223462606,0.0,-1.1526059223462606,8.0,0.0,0.0,0.0,,-1.1526059223462606
0,168,0,9,6.737160201677238,Nothing,static_nd,0.0,-0.9525611699912686,0.3368580100838619,0.0,-1.0,-0.0,0.0,6.737160201677238,0.0,6.737160201677238,8.0,0.0,0.0,0.0,,6.737160201677238
0,169,0,0,-0.46928261770110824,Nothing,static_nd,0.0,-0.9523461848168608,-0.02346413088505541,0.0,-1.0,-0.0,0.0,-0.46928261770110824,0.0,-0.46928261770110824,8.0,0.0,0.0,0.0,,-0.46928261770110824
0,169,0,1,8.442513540637329,Nothing,static_nd,0.0,-0.9523461848168608,0.42212567703186643,0.0,-1.0,-0.0,0.0,8.442513540637329,0.0,8.442513540637329,8.0,0.0,0.0,0.0,,8.442513540637329
0,169,0,2,4.421578559299141,Nothing,static_nd,0.0,-0.9523461848168608,0.221078927964957,0.0,-1.0,-0.0,0.0,4.421578559299141,0.0,4.421578559299141,8.0,0.0,0.0,0.0,,4.421578559299141
0,169,0,3,3.781373317111451,Nothing,static_nd,0.0,-0.9523461848168608,0.18906866585557255,0.0,0.0,-0.0,0.0,3.781373317111451,0.0,3.781373317111451,8.0,0.0,0.0,0.0,,3.781373317111451
0,169,0,4,0.6536215415120222,Nothing,static_nd,0.0,-0.9523461848168608,0.03268107707560111,0.0,-1.0,-0.0,0.0,0.6536215415120222,0.0,0.6536215415120222,8.0,0.0,0.0,0.0,,0.6536215415120222
0,169,0,5,-0.809431451856184,Nothing,static_nd,0.0,-0.9523461848168608,-0.0404715725928092,0.0,-1.0,-0.0,0.0,-0.809431451856184,0.0,-0.809431451856184,8.0,0.0,0.0,0.0,,-0.809431451856184
0,169,0,6,19.026851688278843,Nothing,static_nd,0.0,-0.9523461848168608,0.9513425844139421,0.0,-1.0,-0.0,0.0,19.026851688278843,0.0,19.026851688278843,8.0,0.0,0.0,0.0,,19.026851688278843
0,169,0,7,16.661842241577205,Nothing,static_nd,0.0,-0.9523461848168608,0.8330921120788601,0.0,-1.0,-0.0,0.0,16.661842241577205,0.0,16.661842241577205,8.0,0.0,0.0,0.0,,16.661842241577205
0,169,0,8,11.067319843327228,Nothing,static_nd,0.0,-0.9523461848168608,0.5533659921663614,0.0,-1.0,-0.0,0.0,11.067319843327228,0.0,11.067319843327228,8.0,0.0,0.0,0.0,,11.067319843327228
0,169,0,9,4.27289568058262,Nothing,static_nd,0.0,-0.9523461848168608,0.21364478402913098,0.0,0.0,-0.0,0.0,4.27289568058262,0.0,4.27289568058262,8.0,0.0,0.0,0.0,,4.27289568058262
0,170,0,0,-7.383321803738521,Nothing,static_nd,0.0,-0.9534228668048991,-0.36916609018692603,0.0,-1.0,-0.0,0.0,-7.383321803738521,0.0,-7.383321803738521,8.0,0.0,0.0,0.0,,-7.383321803738521
0,170,0,1,15.044849629814765,Nothing,static_nd,0.0,-0.9534228668048991,0.7522424814907382,0.0,0.0,-0.0,0.0,15.044849629814765,0.0,15.044849629814765,8.0,0.0,0.0,0.0,,15.044849629814765
0,170,0,2,5.910616817188491,Nothing,static_nd,0.0,-0.9534228668048991,0.29553084085942455,0.0,0.0,-0.0,0.0,5.910616817188491,0.0,5.910616817188491,8.0,0.0,0.0,0.0,,5.910616817188491
0,170,0,3,-1.0682210355526547,Nothing,static_nd,0.0,-0.9534228668048991,-0.05341105177763274,0.0,-1.0,-0.0,0.0,-1.0682210355526547,0.0,-1.0682210355526547,8.0,0.0,0.0,0.0,,-1.0682210355526547
0,170,0,4,4.2284683343058775,Nothing,static_nd,0.0,-0.9534228668048991,0.21142341671529388,0.0,-1.0,-0.0,0.0,4.2284683343058775,0.0,4.2284683343058775,8.0,0.0,0.0,0.0,,4.2284683343058775
0,170,0,5,5.680923399401575,Nothing,static_nd,0.0,-0.9534228668048991,0.28404616997007875,0.0,-1.0,-0.0,0.0,5.680923399401575,0.0,5.680923399401575,8.0,0.0,0.0,0.0,,5.680923399401575
0,170,0,6,10.233113327155493,Nothing,static_nd,0.0,-0.9534228668048991,0.5116556663577747,0.0,-1.0,-0.0,0.0,10.233113327155493,0.0,10.233113327155493,8.0,0.0,0.0,0.0,,10.233113327155493
0,170,0,7,-0.9010358474057953,Nothing,static_nd,0.0,-0.9534228668048991,-0.045051792370289764,0.0,-1.0,-0.0,0.0,-0.9010358474057953,0.0,-0.9010358474057953,8.0,0.0,0.0,0.0,,-0.9010358474057953
0,170,0,8,-0.5008444728930173,Nothing,static_nd,0.0,-0.9534228668048991,-0.025042223644650863,0.0,-1.0,-0.0,0.0,-0.5008444728930173,0.0,-0.5008444728930173,8.0,0.0,0.0,0.0,,-0.5008444728930173
0,170,0,9,-7.273260230491491,Nothing,static_nd,0.0,-0.9534228668048991,-0.3636630115245746,0.0,-1.0,-0.0,0.0,-7.273260230491491,0.0,-7.273260230491491,8.0,0.0,0.0,0.0,,-7.273260230491491
0,171,0,0,-11.188816200447047,Nothing,static_nd,0.0,-0.9525320988214356,-0.5594408100223524,0.0,0.0,-0.0,0.0,-11.188816200447047,0.0,-11.188816200447047,8.0,0.0,0.0,0.0,,-11.188816200447047
0,171,0,1,7.2340251334518255,Nothing,static_nd,0.0,-0.9525320988214356,0.3617012566725913,0.0,-1.0,-0.0,0.0,7.2340251334518255,0.0,7.2340251334518255,8.0,0.0,0.0,0.0,,7.2340251334518255
0,171,0,2,5.90324891737516,Nothing,static_nd,0.0,-0.9525320988214356,0.295162445868758,0.0,0.0,-0.0,0.0,5.90324891737516,0.0,5.90324891737516,8.0,0.0,0.0,0.0,,5.90324891737516
0,171,0,3,5.092269074984374,Nothing,static_nd,0.0,-0.9525320988214356,0.25461345374921873,0.0,-1.0,-0.0,0.0,5.092269074984374,0.0,5.092269074984374,8.0,0.0,0.0,0.0,,5.092269074984374
0,171,0,4,-0.2013042111423262,Nothing,static_nd,0.0,-0.9525320988214356,-0.01006521055711631,0.0,-1.0,-0.0,0.0,-0.2013042111423262,0.0,-0.2013042111423262,8.0,0.0,0.0,0.0,,-0.2013042111423262
0,171,0,5,13.1271443089069,Nothing,static_nd,0.0,-0.9525320988214356,0.656357215445345,0.0,-1.0,-0.0,0.0,13.1271443089069,0.0,13.1271443089069,8.0,0.0,0.0,0.0,,13.1271443089069
0,171,0,6,2.7744276628199267,Nothing,static_nd,0.0,-0.9525320988214356,0.13872138314099633,0.0,-1.0,-0.0,0.0,2.7744276628199267,0.0,2.7744276628199267,8.0,0.0,0.0,0.0,,2.7744276628199267
0,171,0,7,-1.9601763658192348,Nothing,static_nd,0.0,-0.9525320988214356,-0.09800881829096174,0.0,-1.0,-0.0,0.0,-1.9601763658192348,0.0,-1.9601763658192348,8.0,0.0,0.0,0.0,,-1.9601763658192348
0,171,0,8,6.348539493266461,Nothing,static_nd,0.0,-0.9525320988214356,0.31742697466332304,0.0,0.0,-0.0,0.0,6.348539493266461,0.0,6.348539493266461,8.0,0.0,0.0,0.0,,6.348539493266461
0,171,0,9,2.400166280693821,Nothing,static_nd,0.0,-0.9525320988214356,0.12000831403469106,0.0,-1.0,-0.0,0.0,2.400166280693821,0.0,2.400166280693821,8.0,0.0,0.0,0.0,,2.400166280693821
0,172,0,0,15.276323275306423,Nothing,static_nd,0.0,-0.9530159872726867,0.7638161637653211,0.0,-1.0,-0.0,0.0,15.276323275306423,0.0,15.276323275306423,8.0,0.0,0.0,0.0,,15.276323275306423
0,172,0,1,-2.5069435628611494,Nothing,static_nd,0.0,-0.9530159872726867,-0.12534717814305746,0.0,-1.0,-0.0,0.0,-2.5069435628611494,0.0,-2.5069435628611494,8.0,0.0,0.0,0.0,,-2.5069435628611494
0,172,0,2,18.976575373061245,Nothing,static_nd,0.0,-0.9530159872726867,0.9488287686530622,0.0,-1.0,-0.0,0.0,18.976575373061245,0.0,18.976575373061245,8.0,0.0,0.0,0.0,,18.976575373061245
0,172,0,3,0.25300719568137064,Nothing,static_nd,0.0,-0.9530159872726867,0.012650359784068532,0.0,-1.0,-0.0,0.0,0.25300719568137064,0.0,0.25300719568137064,8.0,0.0,0.0,0.0,,0.25300719568137064
0,172,0,4,-5.0907226773815815,Nothing,static_nd,0.0,-0.9530159872726867,-0.2545361338690791,0.0,-1.0,-0.0,0.0,-5.0907226773815815,0.0,-5.0907226773815815,8.0,0.0,0.0,0.0,,-5.0907226773815815
0,172,0,5,3.429803585165294,Nothing,static_nd,0.0,-0.9530159872726867,0.1714901792582647,0.0,-1.0,-0.0,0.0,3.429803585165294,0.0,3.429803585165294,8.0,0.0,0.0,0.0,,3.429803585165294
0,172,0,6,8.012212454028901,Nothing,static_nd,0.0,-0.9530159872726867,0.4006106227014451,0.0,0.0,-0.0,0.0,8.012212454028901,0.0,8.012212454028901,8.0,0.0,0.0,0.0,,8.012212454028901
0,172,0,7,0.30658212468378215,Nothing,static_nd,0.0,-0.9530159872726867,0.015329106234189108,0.0,-1.0,-0.0,0.0,0.30658212468378215,0.0,0.30658212468378215,8.0,0.0,0.0,0.0,,0.30658212468378215
0,172,0,8,0.9496041186903215,Nothing,static_nd,0.0,-0.9530159872726867,0.04748020593451607,0.0,0.0,-0.0,0.0,0.9496041186903215,0.0,0.9496041186903215,8.0,0.0,0.0,0.0,,0.9496041186903215
0,172,0,9,-1.1005859190382878,Nothing,static_nd,0.0,-0.9530159872726867,-0.055029295951914386,0.0,-1.0,-0.0,0.0,-1.1005859190382878,0.0,-1.1005859190382878,8.0,0.0,0.0,0.0,,-1.1005859190382878
0,173,0,0,-4.6672235655505,Nothing,static_nd,0.0,-0.9529959119722378,-0.23336117827752498,0.0,-1.0,-0.0,0.0,-4.6672235655505,0.0,-4.6672235655505,8.0,0.0,0.0,0.0,,-4.6672235655505
0,173,0,1,-11.498086200454656,Nothing,static_nd,0.0,-0.9529959119722378,-0.5749043100227328,0.0,-1.0,-0.0,0.0,-11.498086200454656,0.0,-11.498086200454656,8.0,0.0,0.0,0.0,,-11.498086200454656
0,173,0,2,0.1420673308017184,Nothing,static_nd,0.0,-0.9529959119722378,0.00710336654008592,0.0,-1.0,-0.0,0.0,0.1420673308017184,0.0,0.1420673308017184,8.0,0.0,0.0,0.0,,0.1420673308017184
0,173,0,3,4.132521965606661,Nothing,static_nd,0.0,-0.9529959119722378,0.20662609828033304,0.0,0.0,-0.0,0.0,4.132521965606661,0.0,4.132521965606661,8.0,0.0,0.0,0.0,,4.132521965606661
0,173,0,4,-1.1908185460236789,Nothing,static_nd,0.0,-0.9529959119722378,-0.059540927301183946,0.0,-1.0,-0.0,0.0,-1.1908185460236789,0.0,-1.1908185460236789,8.0,0.0,0.0,0.0,,-1.1908185460236789
0,173,0,5,-1.2656241856995343,Nothing,static_nd,0.0,-0.9529959119722378,-0.06328120928497671,0.0,-1.0,-0.0,0.0,-1.2656241856995343,0.0,-1.2656241856995343,8.0,0.0,0.0,0.0,,-1.2656241856995343
0,173,0,6,11.133287013235368,Nothing,static_nd,0.0,-0.9529959119722378,0.5566643506617683,0.0,-1.0,-0.0,0.0,11.133287013235368,0.0,11.133287013235368,8.0,0.0,0.0,0.0,,11.133287013235368
0,173,0,7,3.88364772721669,Nothing,static_nd,0.0,-0.9529959119722378,0.19418238636083449,0.0,-1.0,-0.0,0.0,3.88364772721669,0.0,3.88364772721669,8.0,0.0,0.0,0.0,,3.88364772721669
0,173,0,8,-2.2914646012581708,Nothing,static_nd,0.0,-0.9529959119722378,-0.11457323006290854,0.0,0.0,-0.0,0.0,-2.2914646012581708,0.0,-2.2914646012581708,8.0,0.0,0.0,0.0,,-2.2914646012581708
0,173,0,9,-1.6521060004378048,Nothing,static_nd,0.0,-0.9529959119722378,-0.08260530002189023,0.0,-1.0,-0.0,0.0,-1.6521060004378048,0.0,-1.6521060004378048,8.0,0.0,0.0,0.0,,-1.6521060004378048
0,174,0,0,-7.928488303273492,Nothing,static_nd,0.0,-0.9541694270601,-0.3964244151636746,0.0,0.0,-0.0,0.0,-7.928488303273492,0.0,-7.928488303273492,8.0,0.0,0.0,0.0,,-7.928488303273492
0,174,0,1,15.91056705526772,Nothing,static_nd,0.0,-0.9541694270601,0.795528352763386,0.0,-1.0,-0.0,0.0,15.91056705526772,0.0,15.91056705526772,8.0,0.0,0.0,0.0,,15.91056705526772
0,174,0,2,-4.894404601175407,Nothing,static_nd,0.0,-0.9541694270601,-0.24472023005877036,0.0,-1.0,-0.0,0.0,-4.894404601175407,0.0,-4.894404601175407,8.0,0.0,0.0,0.0,,-4.894404601175407
0,174,0,3,3.1797994291055143,Nothing,static_nd,0.0,-0.9541694270601,0.1589899714552757,0.0,-1.0,-0.0,0.0,3.1797994291055143,0.0,3.1797994291055143,8.0,0.0,0.0,0.0,,3.1797994291055143
0,174,0,4,-3.1357759784159436,Nothing,static_nd,0.0,-0.9541694270601,-0.15678879892079717,0.0,-1.0,-0.0,0.0,-3.1357759784159436,0.0,-3.1357759784159436,8.0,0.0,0.0,0.0,,-3.1357759784159436
0,174,0,5,-0.6374475157152468,Nothing,static_nd,0.0,-0.9541694270601,-0.03187237578576234,0.0,0.0,-0.0,0.0,-0.6374475157152468,0.0,-0.6374475157152468,8.0,0.0,0.0,0.0,,-0.6374475157152468
0,174,0,6,11.003451142579044,Nothing,static_nd,0.0,-0.9541694270601,0.5501725571289522,0.0,0.0,-0.0,0.0,11.003451142579044,0.0,11.003451142579044,8.0,0.0,0.0,0.0,,11.003451142579044
0,174,0,7,-0.44014308108789535,Nothing,static_nd,0.0,-0.9541694270601,-0.022007154054394767,0.0,-1.0,-0.0,0.0,-0.44014308108789535,0.0,-0.44014308108789535,8.0,0.0,0.0,0.0,,-0.44014308108789535
0,174,0,8,5.274177879332297,Nothing,static_nd,0.0,-0.9541694270601,0.26370889396661484,0.0,-1.0,-0.0,0.0,5.274177879332297,0.0,5.274177879332297,8.0,0.0,0.0,0.0,,5.274177879332297
0,174,0,9,5.569350858871794,Nothing,static_nd,0.0,-0.9541694270601,0.2784675429435897,0.0,-1.0,-0.0,0.0,5.569350858871794,0.0,5.569350858871794,8.0,0.0,0.0,0.0,,5.569350858871794
0,175,0,0,1.7996334102898468,Nothing,static_nd,0.0,-0.9566500185922467,0.08998167051449234,0.0,-1.0,-0.0,0.0,1.7996334102898468,0.0,1.7996334102898468,8.0,0.0,0.0,0.0,,1.7996334102898468
0,175,0,1,18.7612702166042,Nothing,static_nd,0.0,-0.9566500185922467,0.9380635108302099,0.0,0.0,-0.0,0.0,18.7612702166042,0.0,18.7612702166042,8.0,0.0,0.0,0.0,,18.7612702166042
0,175,0,2,-0.4049553290903746,Nothing,static_nd,0.0,-0.9566500185922467,-0.020247766454518732,0.0,-1.0,-0.0,0.0,-0.4049553290903746,0.0,-0.4049553290903746,8.0,0.0,0.0,0.0,,-0.4049553290903746
0,175,0,3,-7.947468032101778,Nothing,static_nd,0.0,-0.9566500185922467,-0.3973734016050889,0.0,-1.0,-0.0,0.0,-7.947468032101778,0.0,-7.947468032101778,8.0,0.0,0.0,0.0,,-7.947468032101778
0,175,0,4,4.217736970897701,Nothing,static_nd,0.0,-0.9566500185922467,0.21088684854488507,0.0,-1.0,-0.0,0.0,4.217736970897701,0.0,4.217736970897701,8.0,0.0,0.0,0.0,,4.217736970897701
0,175,0,5,-0.19344247007945015,Nothing,static_nd,0.0,-0.9566500185922467,-0.009672123503972507,0.0,0.0,-0.0,0.0,-0.19344247007945015,0.0,-0.19344247007945015,8.0,0.0,0.0,0.0,,-0.19344247007945015
0,175,0,6,0.5127964725755396,Nothing,static_nd,0.0,-0.9566500185922467,0.02563982362877698,0.0,-1.0,-0.0,0.0,0.5127964725755396,0.0,0.5127964725755396,8.0,0.0,0.0,0.0,,0.5127964725755396
0,175,0,7,-0.19743694762665964,Nothing,static_nd,0.0,-0.9566500185922467,-0.009871847381332982,0.0,0.0,-0.0,0.0,-0.19743694762665964,0.0,-0.19743694762665964,8.0,0.0,0.0,0.0,,-0.19743694762665964
